codigo,date,value_sa
20694,2022-12-01,5665.435967657292
20694,2023-01-01,6477.295847611111
20694,2023-02-01,4073.4339530374605
20694,2023-03-01,4757.6872750062685
20694,2023-04-01,3047.9296852856555
20694,2023-05-01,4219.673773157343
20694,2023-06-01,4897.642547471089
20694,2023-07-01,4810.783828390446
20694,2023-08-01,3940.9616218985466
20694,2023-09-01,5986.783674052107
20694,2023-10-01,5258.995147781873
20694,2023-11-01,4692.156024136064
20694,2023-12-01,4295.05399080767
20694,2024-01-01,7084.54600098667
20694,2024-02-01,3432.1158804317597
20694,2024-03-01,5085.50854790902
20694,2024-04-01,5086.712954278302
20694,2024-05-01,5127.3116433315745
20694,2024-06-01,5762.615129798567
20694,2024-07-01,4303.764087295216
20694,2024-08-01,5743.399156164339
20694,2024-09-01,4343.358699050773
20694,2024-10-01,9186.684578109222
20694,2024-11-01,4962.756628615719
20694,2024-12-01,4524.765428403817
20694,2025-01-01,5636.53979663402
20694,2025-02-01,9279.295841579653
20694,2025-03-01,2886.12651191242
20694,2025-04-01,8087.617182701821
20694,2025-05-01,6313.313462897359
20694,2025-06-01,5301.853278684846
20694,2025-07-01,9405.306447916459
20694,2025-08-01,6878.902867187385
20694,2025-09-01,9382.375129421553
20694,2025-10-01,8110.252914390164
20694,2025-11-01,8486.410908016722
20694,2025-12-01,10231.77318730492
20694,2026-01-01,7602.657262546764
20694,2026-02-01,7908.114593436056
20694,2026-03-01,7273.38469168928
20694,2026-04-01,7155.8680199761
20694,2026-05-01,5817.567583349054
20694,2026-06-01,6939.902208976378
20695,2011-03-01,156
20695,2011-04-01,115
20695,2011-05-01,156
20695,2011-06-01,112
20695,2011-07-01,188
20695,2011-08-01,155
20695,2011-09-01,249
20695,2011-10-01,501
20695,2011-11-01,186
20695,2011-12-01,153
20695,2012-01-01,71
20695,2012-02-01,79
20695,2012-03-01,258
20695,2012-04-01,302
20695,2012-05-01,105
20695,2012-06-01,158
20695,2012-07-01,331
20695,2012-08-01,149
20695,2012-09-01,155
20695,2012-10-01,227
20695,2012-11-01,204
20695,2012-12-01,204
20695,2013-01-01,134
20695,2013-02-01,125
20695,2013-03-01,221
20695,2013-04-01,277
20695,2013-05-01,157
20695,2013-06-01,176
20695,2013-07-01,184
20695,2013-08-01,179
20695,2013-09-01,323
20695,2013-10-01,439
20695,2013-11-01,518
20695,2013-12-01,508
20695,2014-01-01,441
20695,2014-02-01,225
20695,2014-03-01,439
20695,2014-04-01,212
20695,2014-05-01,254
20695,2014-06-01,130
20695,2014-07-01,226
20695,2014-08-01,394
20695,2014-09-01,526
20695,2014-10-01,624
20695,2014-11-01,219
20695,2014-12-01,553
20695,2015-01-01,294
20695,2015-02-01,295
20695,2015-03-01,309
20695,2015-04-01,305
20695,2015-05-01,484
20695,2015-06-01,533
20695,2015-07-01,264
20695,2015-08-01,399
20695,2015-09-01,395
20695,2015-10-01,289
20695,2015-11-01,356
20695,2015-12-01,752
20695,2016-01-01,358
20695,2016-02-01,306
20695,2016-03-01,383
20695,2016-04-01,291
20695,2016-05-01,274
20695,2016-06-01,354
20695,2016-07-01,382
20695,2016-08-01,343
20695,2016-09-01,348
20695,2016-10-01,384
20695,2016-11-01,408
20695,2016-12-01,475
20695,2017-01-01,309
20695,2017-02-01,258
20695,2017-03-01,248
20695,2017-04-01,358
20695,2017-05-01,259
20695,2017-06-01,221
20695,2017-07-01,246
20695,2017-08-01,379
20695,2017-09-01,150
20695,2017-10-01,264
20695,2017-11-01,306
20695,2017-12-01,293
20695,2018-01-01,210
20695,2018-02-01,123
20695,2018-03-01,241
20695,2018-04-01,145
20695,2018-05-01,242
20695,2018-06-01,151
20695,2018-07-01,175
20695,2018-08-01,233
20695,2018-09-01,291
20695,2018-10-01,315
20695,2018-11-01,252
20695,2018-12-01,412
20695,2019-01-01,557
20695,2019-02-01,244
20695,2019-03-01,157
20695,2019-04-01,161
20695,2019-05-01,268
20695,2019-06-01,220
20695,2019-07-01,204
20695,2019-08-01,232
20695,2019-09-01,209
20695,2019-10-01,263
20695,2019-11-01,300
20695,2019-12-01,634
20695,2020-01-01,173
20695,2020-02-01,102
20695,2020-03-01,196
20695,2020-04-01,224
20695,2020-05-01,240
20695,2020-06-01,156
20695,2020-07-01,173
20695,2020-08-01,141
20695,2020-09-01,107
20695,2020-10-01,131
20695,2020-11-01,196
20695,2020-12-01,327
20695,2021-01-01,149
20695,2021-02-01,206
20695,2021-03-01,255
20695,2021-04-01,437
20695,2021-05-01,140
20695,2021-06-01,146
20695,2021-07-01,207
20695,2021-08-01,574
20695,2021-09-01,326
20695,2021-10-01,194
20695,2021-11-01,417
20695,2021-12-01,373
20695,2022-01-01,122
20695,2022-02-01,479
20695,2022-03-01,331
20695,2022-04-01,163
20695,2022-05-01,264
20695,2022-06-01,406
20695,2022-07-01,173
20695,2022-08-01,658
20695,2022-09-01,342
20695,2022-10-01,292
20695,2022-11-01,303
20695,2022-12-01,878
20695,2023-01-01,350
20695,2023-02-01,196
20695,2023-03-01,519
20695,2023-04-01,122
20695,2023-05-01,166
20695,2023-06-01,747
20695,2023-07-01,320
20695,2023-08-01,246
20695,2023-09-01,273
20695,2023-10-01,851
20695,2023-11-01,315
20695,2023-12-01,271
20695,2024-01-01,355
20695,2024-02-01,315
20695,2024-03-01,294
20695,2024-04-01,590
20695,2024-05-01,465
20695,2024-06-01,844
20695,2024-07-01,278
20695,2024-08-01,1501
20695,2024-09-01,440
20695,2024-10-01,454
20695,2024-11-01,427
20695,2024-12-01,399
20695,2025-01-01,349
20695,2025-02-01,295
20695,2025-03-01,312
20695,2025-04-01,377
20695,2025-05-01,266
20695,2025-06-01,312
20695,2025-07-01,766
20695,2025-08-01,233
20695,2025-09-01,289
20695,2025-10-01,835
20695,2025-11-01,401
20695,2025-12-01,462
20695,2026-01-01,470
20695,2026-02-01,234
20695,2026-03-01,418
20695,2026-04-01,326
20695,2026-05-01,241
20695,2026-06-01,290
20696,2011-03-01,7173.898831745704
20696,2011-04-01,8262.500337902286
20696,2011-05-01,8812.761628232322
20696,2011-06-01,9254.58952127298
20696,2011-07-01,11289.750729176256
20696,2011-08-01,9244.645939804228
20696,2011-09-01,9126.903265853529
20696,2011-10-01,9075.757068035784
20696,2011-11-01,11676.265056205397
20696,2011-12-01,9643.448713017753
20696,2012-01-01,8576.638242737477
20696,2012-02-01,10184.550231866924
20696,2012-03-01,9150.568232699352
20696,2012-04-01,10375.318929287629
20696,2012-05-01,9328.222682150952
20696,2012-06-01,8619.09271427275
20696,2012-07-01,12365.251309107516
20696,2012-08-01,10933.477537259581
20696,2012-09-01,12427.627056957805
20696,2012-10-01,12702.293803192275
20696,2012-11-01,11037.693256790024
20696,2012-12-01,16434.370050337766
20696,2013-01-01,14918.63041373104
20696,2013-02-01,12271.212283097857
20696,2013-03-01,14719.588131525394
20696,2013-04-01,19369.213755930832
20696,2013-05-01,19077.565391396656
20696,2013-06-01,15212.452055445692
20696,2013-07-01,11655.558737003372
20696,2013-08-01,12165.860197637327
20696,2013-09-01,13057.843948635895
20696,2013-10-01,12952.262669705735
20696,2013-11-01,12733.735546038228
20696,2013-12-01,13599.281977114471
20696,2014-01-01,20820.032704578414
20696,2014-02-01,19319.23299579704
20696,2014-03-01,16513.25282405536
20696,2014-04-01,15418.219672763535
20696,2014-05-01,9461.600422183536
20696,2014-06-01,13019.432646621433
20696,2014-07-01,12348.94970112118
20696,2014-08-01,12741.835644597964
20696,2014-09-01,15400.181754825484
20696,2014-10-01,14701.222978207416
20696,2014-11-01,10986.500293626816
20696,2014-12-01,12920.980431232048
20696,2015-01-01,11505.149218161056
20696,2015-02-01,10659.05894832563
20696,2015-03-01,13894.625610638106
20696,2015-04-01,10636.649054835349
20696,2015-05-01,12771.26517571191
20696,2015-06-01,12868.062290285523
20696,2015-07-01,7636.333387472511
20696,2015-08-01,7300.105996207954
20696,2015-09-01,8739.202219219536
20696,2015-10-01,11707.63208195243
20696,2015-11-01,9251.558243942494
20696,2015-12-01,9409.351003663049
20696,2016-01-01,8210.585360030585
20696,2016-02-01,6611.496527921714
20696,2016-03-01,5929.927050027791
20696,2016-04-01,7998.655693148823
20696,2016-05-01,5349.690188099334
20696,2016-06-01,6906.767256800227
20696,2016-07-01,6913.5451970669
20696,2016-08-01,5289.639107117084
20696,2016-09-01,6397.844470346515
20696,2016-10-01,5117.789497276797
20696,2016-11-01,5182.101610991064
20696,2016-12-01,5400.082353569201
20696,2017-01-01,4892.131752665353
20696,2017-02-01,5919.238780436593
20696,2017-03-01,4843.510722396279
20696,2017-04-01,7387.981988013279
20696,2017-05-01,5359.166349639946
20696,2017-06-01,4252.068210141785
20696,2017-07-01,5298.988016334009
20696,2017-08-01,3234.1225328982346
20696,2017-09-01,4033.7531961344907
20696,2017-10-01,3745.0707754812265
20696,2017-11-01,3972.1959166832994
20696,2017-12-01,4828.938056770577
20696,2018-01-01,3963.220618373427
20696,2018-02-01,3288.8102524924852
20696,2018-03-01,3583.6980552355103
20696,2018-04-01,4258.994928589524
20696,2018-05-01,6301.259638687662
20696,2018-06-01,3742.078298521957
20696,2018-07-01,3798.8156581078347
20696,2018-08-01,4061.410885234813
20696,2018-09-01,3229.502371992692
20696,2018-10-01,2960.104087882101
20696,2018-11-01,4269.639374779255
20696,2018-12-01,7358.788397797282
20696,2019-01-01,6581.512844148877
20696,2019-02-01,5434.255393799503
20696,2019-03-01,4490.926081007201
20696,2019-04-01,2301.22033037401
20696,2019-05-01,3212.8955768382957
20696,2019-06-01,2964.155153821931
20696,2019-07-01,2707.666801350799
20696,2019-08-01,3392.4337331669235
20696,2019-09-01,2184.4462756879707
20696,2019-10-01,2565.6663948884
20696,2019-11-01,3591.5540489323407
20696,2019-12-01,2405.52388705194
20696,2020-01-01,1756.1693413305836
20696,2020-02-01,2481.4958284556888
20696,2020-03-01,2207.5125602577327
20696,2020-04-01,5893.706322930448
20696,2020-05-01,7059.65123127508
20696,2020-06-01,5983.276618157222
20696,2020-07-01,4731.461056471657
20696,2020-08-01,4905.845470211969
20696,2020-09-01,2799.2760419639326
20696,2020-10-01,2499.566688738885
20696,2020-11-01,2622.5393484449223
20696,2020-12-01,3453.016144629922
20696,2021-01-01,2171.098905797586
20696,2021-02-01,3183.0843999636913
20696,2021-03-01,3823.067750477906
20696,2021-04-01,2965.593035029976
20696,2021-05-01,2933.364164329141
20696,2021-06-01,2964.025783668901
20696,2021-07-01,2977.1634679365548
20696,2021-08-01,3239.469759785753
20696,2021-09-01,4721.802236468572
20696,2021-10-01,2320.5179146652786
20696,2021-11-01,2440.2253298668575
20696,2021-12-01,2020.7436304952193
20696,2022-01-01,2450.0433250794954
20696,2022-02-01,5795.792417620395
20696,2022-03-01,4749.035089512663
20696,2022-04-01,4988.0279268694085
20696,2022-05-01,7262.739297509366
20696,2022-06-01,4741.528201035809
20696,2022-07-01,3929.0496822194737
20696,2022-08-01,6714.821909182854
20696,2022-09-01,3995.900958137854
20696,2022-10-01,5463.6180843432785
20696,2022-11-01,6502.738298938315
20696,2022-12-01,5751.879448513251
20696,2023-01-01,6669.01766967534
20696,2023-02-01,4720.202702828201
20696,2023-03-01,6828.262223166486
20696,2023-04-01,3382.261220108244
20696,2023-05-01,4518.085832636695
20696,2023-06-01,6118.883786235064
20696,2023-07-01,5621.587848097366
20696,2023-08-01,4946.9699295317805
20696,2023-09-01,6529.113299006868
20696,2023-10-01,5949.586596495523
20696,2023-11-01,5022.557637421491
20696,2023-12-01,4311.17374801728
20696,2024-01-01,7634.159066863258
20696,2024-02-01,4260.674548181693
20696,2024-03-01,7622.299041702341
20696,2024-04-01,6616.156696380952
20696,2024-05-01,5791.246677131405
20696,2024-06-01,7044.79270874594
20696,2024-07-01,5448.743649251319
20696,2024-08-01,8106.763472108647
20696,2024-09-01,5560.919787541653
20696,2024-10-01,9411.443672535737
20696,2024-11-01,5539.061992004549
20696,2024-12-01,4880.670595498264
20696,2025-01-01,6325.405849678976
20696,2025-02-01,9649.151769161932
20696,2025-03-01,4255.898218000462
20696,2025-04-01,9410.569449240209
20696,2025-05-01,6110.882208245228
20696,2025-06-01,5820.807710697724
20696,2025-07-01,10567.939838303546
20696,2025-08-01,7281.629657042092
20696,2025-09-01,10206.698772884287
20696,2025-10-01,9313.977138482594
20696,2025-11-01,9010.738772936798
20696,2025-12-01,11329.494005426057
20696,2026-01-01,8452.458607381212
20696,2026-02-01,8102.408561977456
20696,2026-03-01,9934.37531806626
20696,2026-04-01,8066.400156332355
20696,2026-05-01,5483.200088032028
20696,2026-06-01,7274.282637480911
20697,2011-03-01,1935.0423899200996
20697,2011-04-01,1846.3804381056334
20697,2011-05-01,1372.3785302489566
20697,2011-06-01,1582.45308166717
20697,2011-07-01,1507.9676941748191
20697,2011-08-01,1736.849461519205
20697,2011-09-01,1450.8501836684982
20697,2011-10-01,1319.660606954071
20697,2011-11-01,1713.242529387135
20697,2011-12-01,2080.8498485832824
20697,2012-01-01,1965.9855284339662
20697,2012-02-01,1642.390572879023
20697,2012-03-01,924.69520745148
20697,2012-04-01,1074.4308708444428
20697,2012-05-01,2559.618828224605
20697,2012-06-01,1263.3835507161928
20697,2012-07-01,1199.7722490515735
20697,2012-08-01,1109.6228483621778
20697,2012-09-01,1047.4008913495325
20697,2012-10-01,1645.2832360151326
20697,2012-11-01,1245.1628206625237
20697,2012-12-01,1574.976325172309
20697,2013-01-01,1474.98193425115
20697,2013-02-01,5780.106259848743
20697,2013-03-01,2726.7309007875506
20697,2013-04-01,1886.5177306164612
20697,2013-05-01,2105.2261485825043
20697,2013-06-01,2317.9547018944113
20697,2013-07-01,1211.6658523114431
20697,2013-08-01,2744.7870334153904
20697,2013-09-01,1436.6326726408738
20697,2013-10-01,2568.2802905444833
20697,2013-11-01,1788.7923681995487
20697,2013-12-01,2124.6800284885003
20697,2014-01-01,1985.4708262521112
20697,2014-02-01,1937.9438992705188
20697,2014-03-01,2536.285045531484
20697,2014-04-01,4555.863264791533
20697,2014-05-01,2987.6055432863645
20697,2014-06-01,2407.496618204086
20697,2014-07-01,2539.64329257524
20697,2014-08-01,2369.426761467789
20697,2014-09-01,3162.8209031489796
20697,2014-10-01,2642.658097769623
20697,2014-11-01,2645.62394101305
20697,2014-12-01,1657.6750473940933
20697,2015-01-01,2323.376533429986
20697,2015-02-01,1421.5194734723427
20697,2015-03-01,2339.4537122420916
20697,2015-04-01,1533.4386996003984
20697,2015-05-01,1696.8204369785515
20697,2015-06-01,1754.4183575025406
20697,2015-07-01,4740.332168428655
20697,2015-08-01,1169.8474642793822
20697,2015-09-01,2175.913694965711
20697,2015-10-01,1208.4360516946265
20697,2015-11-01,1850.5467302834766
20697,2015-12-01,2933.959387261614
20697,2016-01-01,1262.8462957239985
20697,2016-02-01,1998.4872687762702
20697,2016-03-01,1965.749867089337
20697,2016-04-01,1462.6733874273357
20697,2016-05-01,1340.9254011699716
20697,2016-06-01,1793.3168795651811
20697,2016-07-01,2013.7723251298721
20697,2016-08-01,1255.1979086737279
20697,2016-09-01,1500.4017975342547
20697,2016-10-01,880.5484702639063
20697,2016-11-01,928.8187139214865
20697,2016-12-01,1391.8540383770933
20697,2017-01-01,1041.8175365109523
20697,2017-02-01,930.5020696202491
20697,2017-03-01,1122.9008911330632
20697,2017-04-01,963.2600064979057
20697,2017-05-01,963.1025318355155
20697,2017-06-01,910.0778971407026
20697,2017-07-01,1232.0992241684958
20697,2017-08-01,1350.082203442672
20697,2017-09-01,778.4981954187047
20697,2017-10-01,1412.7557776778071
20697,2017-11-01,850.5445025937208
20697,2017-12-01,683.7821468918186
20697,2018-01-01,913.8472746781439
20697,2018-02-01,1081.0034982172851
20697,2018-03-01,1192.631524928004
20697,2018-04-01,1047.062473136137
20697,2018-05-01,689.8470498949531
20697,2018-06-01,1277.8546613988617
20697,2018-07-01,1147.6481120566368
20697,2018-08-01,781.0883505212275
20697,2018-09-01,801.1627131458929
20697,2018-10-01,874.753217480992
20697,2018-11-01,1444.7408089309567
20697,2018-12-01,1577.979441700828
20697,2019-01-01,1089.4727299090873
20697,2019-02-01,1222.6344865185763
20697,2019-03-01,871.164002942992
20697,2019-04-01,1159.9243751051945
20697,2019-05-01,963.9326020760108
20697,2019-06-01,954.4773631164029
20697,2019-07-01,1339.006297944392
20697,2019-08-01,1010.8645259994703
20697,2019-09-01,1114.2988840689027
20697,2019-10-01,1316.7643478508953
20697,2019-11-01,1612.5623646753256
20697,2019-12-01,1502.9264651681478
20697,2020-01-01,2865.7264181042196
20697,2020-02-01,1410.1883900278017
20697,2020-03-01,1681.4878349541684
20697,2020-04-01,1883.2265806312978
20697,2020-05-01,2999.235292578709
20697,2020-06-01,3518.2203140646216
20697,2020-07-01,23114.496592921892
20697,2020-08-01,23582.683402465995
20697,2020-09-01,22550.307377171073
20697,2020-10-01,10477.839932992114
20697,2020-11-01,14317.84849816999
20697,2020-12-01,7773.127762147172
20697,2021-01-01,2040.806000531461
20697,2021-02-01,2173.1524729393946
20697,2021-03-01,2090.990096243338
20697,2021-04-01,2090.2336064918427
20697,2021-05-01,2212.604778153811
20697,2021-06-01,2262.0790748393583
20697,2021-07-01,19249.87948514698
20697,2021-08-01,2469.018155887381
20697,2021-09-01,4864.742198794237
20697,2021-10-01,1989.1945498020596
20697,2021-11-01,1770.9523405081966
20697,2021-12-01,2192.199987957877
20697,2022-01-01,2114.8949541520437
20697,2022-02-01,2739.126315193358
20697,2022-03-01,3625.5022025907833
20697,2022-04-01,2631.696944671556
20697,2022-05-01,1900.5094399277975
20697,2022-06-01,2371.2225384999792
20697,2022-07-01,8879.181397076158
20697,2022-08-01,10018.584565549187
20697,2022-09-01,7412.9823731892275
20697,2022-10-01,5049.290900997236
20697,2022-11-01,5789.154332732982
20697,2022-12-01,4775.067690370084
20697,2023-01-01,5833.596409293531
20697,2023-02-01,6881.303204426247
20697,2023-03-01,6673.2748063772415
20697,2023-04-01,6134.855493322338
20697,2023-05-01,8751.45640711834
20697,2023-06-01,6308.8337323541
20697,2023-07-01,6974.881963582177
20697,2023-08-01,5586.936078001836
20697,2023-09-01,3862.6218080709737
20697,2023-10-01,7409.071590422391
20697,2023-11-01,6102.425755069158
20697,2023-12-01,4797.887434017215
20697,2024-01-01,5170.544635114054
20697,2024-02-01,6400.987308549806
20697,2024-03-01,7267.617979597898
20697,2024-04-01,7430.479333180779
20697,2024-05-01,7722.804530976774
20697,2024-06-01,7500.011086404401
20697,2024-07-01,7537.229449278546
20697,2024-08-01,6947.891132948634
20697,2024-09-01,5778.687626594007
20697,2024-10-01,13061.892630713031
20697,2024-11-01,11795.57934007608
20697,2024-12-01,11088.417444256911
20697,2025-01-01,10574.006170487732
20697,2025-02-01,14742.538764766849
20697,2025-03-01,12600.214109626542
20697,2025-04-01,17074.32291981873
20697,2025-05-01,10656.406976081596
20697,2025-06-01,10114.444657824573
20697,2025-07-01,10734.814301838263
20697,2025-08-01,12367.008695442115
20697,2025-09-01,13031.850076551626
20697,2025-10-01,11223.001473545135
20697,2025-11-01,7039.0913736184875
20697,2025-12-01,7311.031195117954
20697,2026-01-01,11157.962904801769
20697,2026-02-01,7634.815915550691
20697,2026-03-01,6667.917678606364
20697,2026-04-01,8045.686943831909
20697,2026-05-01,9133.56024357052
20697,2026-06-01,7437.439563005908
20686,2011-03-01,15287.300932158165
20686,2011-04-01,14342.291565587466
20686,2011-05-01,14824.656296928733
20686,2011-06-01,14727.155352409049
20686,2011-07-01,17095.028427851033
20686,2011-08-01,17483.542937854447
20686,2011-09-01,16018.887656041588
20686,2011-10-01,14805.103597074987
20686,2011-11-01,20819.503555726733
20686,2011-12-01,16088.194992433457
20686,2012-01-01,15427.430164642756
20686,2012-02-01,16419.12632411282
20686,2012-03-01,14885.974438926562
20686,2012-04-01,15622.074183752266
20686,2012-05-01,16563.441079504206
20686,2012-06-01,13463.379835093281
20686,2012-07-01,18662.913511659048
20686,2012-08-01,19644.986441735276
20686,2012-09-01,20142.679281398978
20686,2012-10-01,22154.58130868929
20686,2012-11-01,20244.185284771
20686,2012-12-01,23256.422426975194
20686,2013-01-01,22092.24536026116
20686,2013-02-01,24260.890467062538
20686,2013-03-01,22048.39964041795
20686,2013-04-01,24808.452942532338
20686,2013-05-01,27136.689504761758
20686,2013-06-01,27237.943771900762
20686,2013-07-01,18733.741041841633
20686,2013-08-01,23162.06544896833
20686,2013-09-01,21428.577100377865
20686,2013-10-01,22462.479759653885
20686,2013-11-01,23662.64469961376
20686,2013-12-01,23640.394048064198
20686,2014-01-01,31237.953870610654
20686,2014-02-01,33199.896356956066
20686,2014-03-01,26383.346230198098
20686,2014-04-01,24602.022733817415
20686,2014-05-01,20575.55753505354
20686,2014-06-01,21150.590602054668
20686,2014-07-01,21557.80804864502
20686,2014-08-01,22667.9744498932
20686,2014-09-01,24646.294162357357
20686,2014-10-01,23737.839219210513
20686,2014-11-01,22378.623572256765
20686,2014-12-01,21049.713271491597
20686,2015-01-01,22824.45475321992
20686,2015-02-01,19279.208041004345
20686,2015-03-01,21833.411118267588
20686,2015-04-01,19900.13868057188
20686,2015-05-01,19414.718414120238
20686,2015-06-01,19156.107425230064
20686,2015-07-01,18644.09815948051
20686,2015-08-01,15702.307719403585
20686,2015-09-01,20263.057694577394
20686,2015-10-01,19093.175976372677
20686,2015-11-01,18114.5416978257
20686,2015-12-01,17317.860582929727
20686,2016-01-01,14605.870017593796
20686,2016-02-01,14170.51987276749
20686,2016-03-01,15444.769727107183
20686,2016-04-01,14488.31319497904
20686,2016-05-01,12971.485058558781
20686,2016-06-01,15010.3500682519
20686,2016-07-01,15063.809865494135
20686,2016-08-01,12672.829210213971
20686,2016-09-01,13009.73001200673
20686,2016-10-01,11146.896874528804
20686,2016-11-01,12555.674410365422
20686,2016-12-01,11833.391083142486
20686,2017-01-01,11502.507472476138
20686,2017-02-01,12407.526144851852
20686,2017-03-01,11119.729027845955
20686,2017-04-01,13193.647399171412
20686,2017-05-01,11451.35385173837
20686,2017-06-01,11524.13204866633
20686,2017-07-01,10470.753289191896
20686,2017-08-01,9218.070520713241
20686,2017-09-01,9732.124369891162
20686,2017-10-01,10915.25469980376
20686,2017-11-01,9245.629822826153
20686,2017-12-01,10342.719353209492
20686,2018-01-01,9732.024994248226
20686,2018-02-01,9628.770868431491
20686,2018-03-01,11132.41579525338
20686,2018-04-01,11046.954633685247
20686,2018-05-01,11465.098986315994
20686,2018-06-01,9659.685133555568
20686,2018-07-01,9383.379502317252
20686,2018-08-01,12614.588463544087
20686,2018-09-01,8196.333652718466
20686,2018-10-01,8094.0626073476005
20686,2018-11-01,9179.198093994339
20686,2018-12-01,12292.862659967825
20686,2019-01-01,11131.766478574657
20686,2019-02-01,11466.480714608895
20686,2019-03-01,7886.197134743142
20686,2019-04-01,7340.854927719362
20686,2019-05-01,7528.81785984644
20686,2019-06-01,8440.211693771957
20686,2019-07-01,8026.815910123565
20686,2019-08-01,8334.28454840455
20686,2019-09-01,8479.502807091456
20686,2019-10-01,9164.51681518474
20686,2019-11-01,9392.150624378459
20686,2019-12-01,7158.704231801562
20686,2020-01-01,8207.165745103466
20686,2020-02-01,7806.254730760501
20686,2020-03-01,8870.941636041352
20686,2020-04-01,14363.051569001242
20686,2020-05-01,14026.210455714043
20686,2020-06-01,12784.676537108046
20686,2020-07-01,33305.966579560925
20686,2020-08-01,26608.339360137914
20686,2020-09-01,33472.9245694519
20686,2020-10-01,17490.20391401613
20686,2020-11-01,21117.465058515496
20686,2020-12-01,15379.360790753077
20686,2021-01-01,8167.157917757864
20686,2021-02-01,11187.69286006667
20686,2021-03-01,12121.483761470814
20686,2021-04-01,10044.880635754187
20686,2021-05-01,9696.176355602349
20686,2021-06-01,10601.446077519144
20686,2021-07-01,26214.47070287167
20686,2021-08-01,10891.27306056303
20686,2021-09-01,16964.86321832182
20686,2021-10-01,10258.126237029312
20686,2021-11-01,9382.872401869343
20686,2021-12-01,10574.814934345937
20686,2022-01-01,10763.487831156563
20686,2022-02-01,16734.50250103615
20686,2022-03-01,15392.396376877106
20686,2022-04-01,14052.504988070485
20686,2022-05-01,15434.213651322636
20686,2022-06-01,15359.407205996727
20686,2022-07-01,17724.348354579684
20686,2022-08-01,18568.681389565623
20686,2022-09-01,18579.29797791314
20686,2022-10-01,17208.568710157426
20686,2022-11-01,18574.789581200406
20686,2022-12-01,17644.458973441804
20686,2023-01-01,18772.344184174683
20686,2023-02-01,18308.636026817967
20686,2023-03-01,18541.300427912134
20686,2023-04-01,17300.005868913195
20686,2023-05-01,18560.684967795947
20686,2023-06-01,17133.06560648937
20686,2023-07-01,21993.196175849735
20686,2023-08-01,22633.31268875565
20686,2023-09-01,19021.001262316466
20686,2023-10-01,22325.63937297646
20686,2023-11-01,19015.564466813135
20686,2023-12-01,17965.941902184986
20686,2024-01-01,21168.96933678393
20686,2024-02-01,18510.88163288171
20686,2024-03-01,20538.38324095908
20686,2024-04-01,22631.91364898861
20686,2024-05-01,20149.999166574376
20686,2024-06-01,23175.818253909565
20686,2024-07-01,18520.19541318587
20686,2024-08-01,20723.997847550647
20686,2024-09-01,19379.615930939104
20686,2024-10-01,29941.340210159156
20686,2024-11-01,24734.332429848695
20686,2024-12-01,23714.231699071854
20686,2025-01-01,23801.43187560282
20686,2025-02-01,36809.71259390301
20686,2025-03-01,21905.245829163
20686,2025-04-01,40123.749959367975
20686,2025-05-01,29483.408364768333
20686,2025-06-01,26074.68765494571
20686,2025-07-01,29064.441022017094
20686,2025-08-01,24712.77572299721
20686,2025-09-01,32790.412354971915
20686,2025-10-01,29614.545092410204
20686,2025-11-01,28998.704282003808
20686,2025-12-01,33832.69029754106
20686,2026-01-01,33946.41536070767
20686,2026-02-01,30688.419000708225
20686,2026-03-01,28627.855778729525
20686,2026-04-01,30746.522912177847
20686,2026-05-01,32887.90450903566
20686,2026-06-01,31897.563328396245
20699,2011-03-01,42.111916339910806
20699,2011-04-01,39.8665063963194
20699,2011-05-01,44.8754588980001
20699,2011-06-01,57.97042813960411
20699,2011-07-01,50.22517482993218
20699,2011-08-01,39.66974329550878
20699,2011-09-01,89.29112936645691
20699,2011-10-01,38.54522452016006
20699,2011-11-01,57.027456725525184
20699,2011-12-01,86.35953412332347
20699,2012-01-01,73.32806259607638
20699,2012-02-01,51.037697760619
20699,2012-03-01,70.7736655641894
20699,2012-04-01,85.99562978601209
20699,2012-05-01,89.40182883807809
20699,2012-06-01,164.502612249952
20699,2012-07-01,85.91227483512932
20699,2012-08-01,105.6864266602231
20699,2012-09-01,95.69687144577966
20699,2012-10-01,102.8050244170071
20699,2012-11-01,114.60356921747174
20699,2012-12-01,155.08242313455747
20699,2013-01-01,174.27552600547992
20699,2013-02-01,218.8484572431607
20699,2013-03-01,188.49892198570709
20699,2013-04-01,209.07821393976243
20699,2013-05-01,241.96864546620571
20699,2013-06-01,233.4687801955603
20699,2013-07-01,231.94849442563364
20699,2013-08-01,241.0144157760653
20699,2013-09-01,248.89877813204228
20699,2013-10-01,247.6128032095051
20699,2013-11-01,252.94780178796282
20699,2013-12-01,236.87833925437513
20699,2014-01-01,255.31146294805984
20699,2014-02-01,240.24800044726527
20699,2014-03-01,293.99470290799627
20699,2014-04-01,310.11354785636934
20699,2014-05-01,234.88249696376997
20699,2014-06-01,240.9404029383035
20699,2014-07-01,325.3488597220456
20699,2014-08-01,286.36087007589475
20699,2014-09-01,443.25823099258537
20699,2014-10-01,361.58329284941186
20699,2014-11-01,386.209299659715
20699,2014-12-01,347.09574586152183
20699,2015-01-01,316.6717306583365
20699,2015-02-01,469.94942190275765
20699,2015-03-01,556.0008885892294
20699,2015-04-01,393.917213297849
20699,2015-05-01,349.083368638176
20699,2015-06-01,454.7897262805243
20699,2015-07-01,539.8575676498112
