codigo,date,value_sa
20651,2012-01-01,1915.5958319610604
20651,2012-02-01,1806.456068129034
20651,2012-03-01,1888.3488466238744
20651,2012-04-01,1913.4622942474552
20651,2012-05-01,1876.1356043875203
20651,2012-06-01,1835.9386221618524
20651,2012-07-01,1981.8322794842018
20651,2012-08-01,2017.6064334590658
20651,2012-09-01,1753.395890567748
20651,2012-10-01,2063.0862274645724
20651,2012-11-01,2038.9694742221568
20651,2012-12-01,1661.6232231645524
20651,2013-01-01,2179.2242616252984
20651,2013-02-01,2126.8799932569173
20651,2013-03-01,2068.81934229873
20651,2013-04-01,2259.8280199722008
20651,2013-05-01,2034.07685416509
20651,2013-06-01,2077.2712303093967
20651,2013-07-01,2020.3326315559857
20651,2013-08-01,2107.8753044919217
20651,2013-09-01,2179.0705053149773
20651,2013-10-01,2197.6259924876367
20651,2013-11-01,2224.0368235343217
20651,2013-12-01,2241.566769630207
20651,2014-01-01,2279.667106734678
20651,2014-02-01,2123.5830548765994
20651,2014-03-01,1967.4122300028023
20651,2014-04-01,1953.626706819584
20651,2014-05-01,1798.2153442432143
20651,2014-06-01,2011.9186303846054
20651,2014-07-01,1880.6833009953373
20651,2014-08-01,1774.3007269890259
20651,2014-09-01,2357.183326979134
20651,2014-10-01,2189.289358923393
20651,2014-11-01,1947.815651809053
20651,2014-12-01,2409.6324066823227
20651,2015-01-01,1632.2176934847107
20651,2015-02-01,1535.6708124499298
20651,2015-03-01,1981.1529909573567
20651,2015-04-01,1790.603272522655
20651,2015-05-01,1597.9982693027675
20651,2015-06-01,1620.5461833984084
20651,2015-07-01,1628.4036518908063
20651,2015-08-01,1426.6806406270962
20651,2015-09-01,1664.6505850701697
20651,2015-10-01,1500.2692560430828
20651,2015-11-01,1382.5718474734072
20651,2015-12-01,1422.9997226224498
20651,2016-01-01,1155.9418351844329
20651,2016-02-01,1342.128256065274
20651,2016-03-01,1195.6155475895023
20651,2016-04-01,1241.5479985033314
20651,2016-05-01,1263.43185231052
20651,2016-06-01,1352.2444917067871
20651,2016-07-01,1177.1882310222604
20651,2016-08-01,1318.0699262155429
20651,2016-09-01,1171.7346206098744
20651,2016-10-01,908.7456648198824
20651,2016-11-01,1107.9707472570237
20651,2016-12-01,1208.9293006965545
20651,2017-01-01,1150.2816422561414
20651,2017-02-01,992.6921402762258
20651,2017-03-01,1173.13853050222
20651,2017-04-01,1078.3093513432264
20651,2017-05-01,1234.9831364688769
20651,2017-06-01,1237.3383254233786
20651,2017-07-01,1132.3590997788947
20651,2017-08-01,1062.6443823162795
20651,2017-09-01,1021.8757439074988
20651,2017-10-01,949.7478559302749
20651,2017-11-01,960.3493270394883
20651,2017-12-01,1085.2778802990217
20651,2018-01-01,1095.089129282934
20651,2018-02-01,1048.7752138062865
20651,2018-03-01,882.3503881313862
20651,2018-04-01,990.406849465317
20651,2018-05-01,911.5718519728116
20651,2018-06-01,911.7168848925652
20651,2018-07-01,1021.1695289394929
20651,2018-08-01,954.2280886118131
20651,2018-09-01,651.7051705920612
20651,2018-10-01,1012.9580925574128
20651,2018-11-01,1091.9205122982323
20651,2018-12-01,963.9970787401951
20651,2019-01-01,940.3049094226028
20651,2019-02-01,1032.067786128638
20651,2019-03-01,719.1696722836153
20651,2019-04-01,946.1744658334012
20651,2019-05-01,727.9380623837769
20651,2019-06-01,570.0776360416231
20651,2019-07-01,814.2083667403508
20651,2019-08-01,739.7413634633149
20651,2019-09-01,646.8021984113194
20651,2019-10-01,803.2603952524094
20651,2019-11-01,649.8704535217202
20651,2019-12-01,693.0096452864024
20651,2020-01-01,789.6182333985219
20651,2020-02-01,707.0024495763433
20651,2020-03-01,784.0564354060845
20651,2020-04-01,485.18298469545203
20651,2020-05-01,685.8473921088174
20651,2020-06-01,539.391290026099
20651,2020-07-01,818.5435206190575
20651,2020-08-01,843.813513977827
20651,2020-09-01,1053.8422534571257
20651,2020-10-01,696.4746089590099
20651,2020-11-01,964.2945018417914
20651,2020-12-01,503.7689915674001
20651,2021-01-01,831.6009239998089
20651,2021-02-01,916.1227450279207
20651,2021-03-01,680.1285827479727
20651,2021-04-01,1123.7370029756155
20651,2021-05-01,1069.4661816892356
20651,2021-06-01,1005.9880509625398
20651,2021-07-01,1076.194399536998
20651,2021-08-01,984.2218135918376
20651,2021-09-01,998.12480362347
20651,2021-10-01,774.46539591339
20651,2021-11-01,1030.9453531265863
20651,2021-12-01,1153.749323677776
20651,2022-01-01,824.0632026423156
20651,2022-02-01,938.6215336876281
20651,2022-03-01,1137.136767387718
20651,2022-04-01,754.7708365009512
20651,2022-05-01,875.8298735371098
20651,2022-06-01,861.1630662899571
20651,2022-07-01,707.7393246227291
20651,2022-08-01,844.3266858812577
20651,2022-09-01,805.5318223201084
20651,2022-10-01,1058.3368038743536
20651,2022-11-01,889.4200735773309
20651,2022-12-01,821.1032274948407
20651,2023-01-01,902.6187642044388
20651,2023-02-01,874.3696066272735
20651,2023-03-01,781.2289498161999
20651,2023-04-01,1002.3557189329242
20651,2023-05-01,1030.2328140759503
20651,2023-06-01,1072.8943308846165
20651,2023-07-01,943.8962950017108
20651,2023-08-01,889.2511775048483
20651,2023-09-01,890.2887713356943
20651,2023-10-01,797.0282751785219
20651,2023-11-01,662.7911820889848
20651,2023-12-01,826.0288126017782
20651,2024-01-01,911.4757716765877
20651,2024-02-01,1082.028876269459
20651,2024-03-01,1041.3495808079153
20651,2024-04-01,1031.9558444869472
20651,2024-05-01,1130.2573852216171
20651,2024-06-01,881.0116637329184
20651,2024-07-01,1013.0930468156394
20651,2024-08-01,1043.1188755881528
20651,2024-09-01,741.9122266200386
20651,2024-10-01,885.4877170311058
20651,2024-11-01,939.7045573682103
20651,2024-12-01,623.1161259007583
20651,2025-01-01,1010.508996060817
20651,2025-02-01,1003.5992418365323
20651,2025-03-01,1074.2305129466492
20651,2025-04-01,891.336535514977
20651,2025-05-01,1039.7180865100925
20651,2025-06-01,1612.0832860974674
20651,2025-07-01,845.5000535641105
20651,2025-08-01,827.1964768832834
20651,2025-09-01,1720.0628366390408
20651,2025-10-01,1001.902493274084
20651,2025-11-01,961.2623771523221
20651,2025-12-01,1184.5742607779462
20651,2026-01-01,997.0958275027715
20651,2026-02-01,988.9368956252775
20651,2026-03-01,1019.3508814371128
20651,2026-04-01,915.5677964150573
20651,2026-05-01,835.4210980298471
20651,2026-06-01,1291.3020123316685
20652,2011-03-01,6764.693006542172
20652,2011-04-01,6503.159024229888
20652,2011-05-01,6492.376273038819
20652,2011-06-01,6816.180091022618
20652,2011-07-01,6837.365940699312
20652,2011-08-01,6896.2459224924005
20652,2011-09-01,6631.053634124844
20652,2011-10-01,6245.094865023355
20652,2011-11-01,6355.967033040658
20652,2011-12-01,6559.09596103973
20652,2012-01-01,6968.041782278648
20652,2012-02-01,6591.694008673541
20652,2012-03-01,7069.314555685963
20652,2012-04-01,6605.200291117571
20652,2012-05-01,7910.2399572484155
20652,2012-06-01,8032.466040075514
20652,2012-07-01,7835.382266554842
20652,2012-08-01,7667.07482340203
20652,2012-09-01,5973.606586665149
20652,2012-10-01,7491.125929674778
20652,2012-11-01,7283.920286527545
20652,2012-12-01,5968.963674576295
20652,2013-01-01,7798.034400843014
20652,2013-02-01,5953.224430511395
20652,2013-03-01,6366.880492558501
20652,2013-04-01,7725.502304472008
20652,2013-05-01,6884.042100599513
20652,2013-06-01,6679.645508068683
20652,2013-07-01,7021.560676146157
20652,2013-08-01,6971.143670039
20652,2013-09-01,6997.010224978871
20652,2013-10-01,7303.43433812019
20652,2013-11-01,7672.234423906451
20652,2013-12-01,7578.8256100025255
20652,2014-01-01,7856.068161456982
20652,2014-02-01,8191.06992161756
20652,2014-03-01,7629.4534459897195
20652,2014-04-01,8282.080723041312
20652,2014-05-01,7583.436257529774
20652,2014-06-01,7075.790404948986
20652,2014-07-01,6979.144747325798
20652,2014-08-01,6895.670956501919
20652,2014-09-01,8097.1039829734
20652,2014-10-01,8206.936607403928
20652,2014-11-01,7769.112335060802
20652,2014-12-01,7969.84442757515
20652,2015-01-01,7634.958712661761
20652,2015-02-01,7649.608333295391
20652,2015-03-01,7659.91234369956
20652,2015-04-01,7010.989535472652
20652,2015-05-01,6096.517508329143
20652,2015-06-01,7316.147803842981
20652,2015-07-01,7038.595960594948
20652,2015-08-01,6494.886438576727
20652,2015-09-01,6437.618839323454
20652,2015-10-01,6135.787101352607
20652,2015-11-01,6142.569194329368
20652,2015-12-01,6494.982507775085
20652,2016-01-01,5931.6818493872515
20652,2016-02-01,6449.988353725895
20652,2016-03-01,6459.241078193984
20652,2016-04-01,6196.420498708582
20652,2016-05-01,5756.459424718926
20652,2016-06-01,5888.628714373005
20652,2016-07-01,6044.272262149919
20652,2016-08-01,6099.6938556178575
20652,2016-09-01,6041.251084380756
20652,2016-10-01,5858.534508106745
20652,2016-11-01,6159.563185550822
20652,2016-12-01,6117.609053100112
20652,2017-01-01,6903.520189361341
20652,2017-02-01,6164.30582729634
20652,2017-03-01,7058.432861311752
20652,2017-04-01,6082.2881485328135
20652,2017-05-01,7104.984240658187
20652,2017-06-01,7193.866971569812
20652,2017-07-01,7197.216274940977
20652,2017-08-01,7219.212257387082
20652,2017-09-01,6638.556776012752
20652,2017-10-01,7118.679789788587
20652,2017-11-01,7118.334895777603
20652,2017-12-01,7034.792770360378
20652,2018-01-01,7656.311882801439
20652,2018-02-01,7060.077288791835
20652,2018-03-01,8031.6876314333895
20652,2018-04-01,8658.762533240963
20652,2018-05-01,6632.791086069934
20652,2018-06-01,8067.191403886671
20652,2018-07-01,8132.060123444202
20652,2018-08-01,8967.545431225568
20652,2018-09-01,8123.789608636659
20652,2018-10-01,8921.575013251291
20652,2018-11-01,8894.754501237621
20652,2018-12-01,9136.209966008568
20652,2019-01-01,7838.021114859628
20652,2019-02-01,9839.014442886772
20652,2019-03-01,8768.31817509062
20652,2019-04-01,9214.13022218016
20652,2019-05-01,9928.42736348135
20652,2019-06-01,10222.502024742547
20652,2019-07-01,10001.255315576434
20652,2019-08-01,9443.678912135025
20652,2019-09-01,10568.440667990833
20652,2019-10-01,9773.938697302838
20652,2019-11-01,9730.612084797855
20652,2019-12-01,11767.788313439185
20652,2020-01-01,9016.462746556821
20652,2020-02-01,9392.362301235462
20652,2020-03-01,8580.182884056394
20652,2020-04-01,3885.8239682156313
20652,2020-05-01,3977.5102655155565
20652,2020-06-01,6119.065216930123
20652,2020-07-01,8908.722369176534
20652,2020-08-01,8272.698571275918
20652,2020-09-01,9046.265976926112
20652,2020-10-01,9105.725322753644
20652,2020-11-01,8738.082264557048
20652,2020-12-01,7336.1729722462405
20652,2021-01-01,9603.470562794602
20652,2021-02-01,8993.581044675184
20652,2021-03-01,9104.090691864449
20652,2021-04-01,9448.349996771929
20652,2021-05-01,8859.019649442993
20652,2021-06-01,9401.83514592446
20652,2021-07-01,9074.855400565351
20652,2021-08-01,8127.818365287768
20652,2021-09-01,9007.519458415105
20652,2021-10-01,8032.847948423252
20652,2021-11-01,9821.645248370562
20652,2021-12-01,9567.569981006141
20652,2022-01-01,9903.039844331643
20652,2022-02-01,10671.118481966845
20652,2022-03-01,11670.570598716511
20652,2022-04-01,10791.651399328093
20652,2022-05-01,13010.187006345679
20652,2022-06-01,11824.264421301443
20652,2022-07-01,12210.34963198229
20652,2022-08-01,14733.570181234416
20652,2022-09-01,13008.37188445292
20652,2022-10-01,14543.867197361495
20652,2022-11-01,14369.687791233922
20652,2022-12-01,14129.166454313097
20652,2023-01-01,13876.321620199782
20652,2023-02-01,13844.60952813016
20652,2023-03-01,17849.347738350487
20652,2023-04-01,14604.211154973515
20652,2023-05-01,17854.93669749567
20652,2023-06-01,19202.374578547242
20652,2023-07-01,16275.316474843914
20652,2023-08-01,17571.85580268665
20652,2023-09-01,15890.219808919259
20652,2023-10-01,16146.897781475116
20652,2023-11-01,15935.65803180323
20652,2023-12-01,14177.50711445235
20652,2024-01-01,15199.557531575101
20652,2024-02-01,14812.481585181169
20652,2024-03-01,13534.06265612201
20652,2024-04-01,15970.067456015979
20652,2024-05-01,13087.142204635524
20652,2024-06-01,12332.863281301152
20652,2024-07-01,14748.243752040918
20652,2024-08-01,10751.009950721624
20652,2024-09-01,11300.903196269803
20652,2024-10-01,10229.440153878139
20652,2024-11-01,9819.197749669345
20652,2024-12-01,11411.078247247888
20652,2025-01-01,11173.42395581077
20652,2025-02-01,10188.551185629549
20652,2025-03-01,8389.467568957303
20652,2025-04-01,9576.444757431622
20652,2025-05-01,8530.587099818467
20652,2025-06-01,9207.081476785568
20652,2025-07-01,9936.300995848354
20652,2025-08-01,9188.668681806274
20652,2025-09-01,10043.816557908614
20652,2025-10-01,10264.095685937275
20652,2025-11-01,8798.756759634422
20652,2025-12-01,9542.57370357995
20652,2026-01-01,8311.97001759792
20652,2026-02-01,8883.608146906869
20652,2026-03-01,10613.152372141652
20652,2026-04-01,9501.544022706003
20652,2026-05-01,9979.376430552158
20652,2026-06-01,10902.015699123178
20655,2011-03-01,1281.4433425622071
20655,2011-04-01,1339.7041461104438
20655,2011-05-01,1314.1040062673956
20655,2011-06-01,1275.528145790737
20655,2011-07-01,1570.2220535922409
20655,2011-08-01,1988.8817217942176
20655,2011-09-01,2085.940828486674
20655,2011-10-01,2053.5363555740705
20655,2011-11-01,2143.51295232652
20655,2011-12-01,1914.611893168177
20655,2012-01-01,2068.6446360627097
20655,2012-02-01,1914.0874939737673
20655,2012-03-01,1853.6337408595684
20655,2012-04-01,1954.8403844647853
20655,2012-05-01,1955.4883695830508
20655,2012-06-01,1850.1613062169338
20655,2012-07-01,2083.4573669600127
20655,2012-08-01,1862.1190216469065
20655,2012-09-01,2122.275757495463
20655,2012-10-01,2261.481116865325
20655,2012-11-01,2538.9344433957394
20655,2012-12-01,2687.112520280857
20655,2013-01-01,2262.926585433863
20655,2013-02-01,2444.538369098843
20655,2013-03-01,2890.0214137080798
20655,2013-04-01,2768.7246118819917
20655,2013-05-01,2700.8808689044768
20655,2013-06-01,3181.8200046587463
20655,2013-07-01,2536.5275600061414
20655,2013-08-01,2429.4500901669894
20655,2013-09-01,2364.9419379092187
20655,2013-10-01,2362.902256023044
20655,2013-11-01,2220.8286599844496
20655,2013-12-01,2563.403112211356
20655,2014-01-01,2492.6930042967424
20655,2014-02-01,2923.855875045939
20655,2014-03-01,2248.4247096109048
20655,2014-04-01,2290.7733524223145
20655,2014-05-01,2542.537069254285
20655,2014-06-01,2355.8388382817784
20655,2014-07-01,2615.852869442242
20655,2014-08-01,2563.222001824003
20655,2014-09-01,2773.007479201942
20655,2014-10-01,2643.8382146859362
20655,2014-11-01,2842.249599766157
20655,2014-12-01,2915.9162370654885
20655,2015-01-01,3256.475093573455
20655,2015-02-01,3323.420487892162
20655,2015-03-01,3371.2352911718135
20655,2015-04-01,3096.9655614881576
20655,2015-05-01,3173.8289765453255
20655,2015-06-01,3707.6196242048677
20655,2015-07-01,3654.5410294416884
20655,2015-08-01,3463.24603898589
20655,2015-09-01,3361.4346991233724
20655,2015-10-01,3280.0758578765103
20655,2015-11-01,3104.0951389902716
20655,2015-12-01,2857.9613821438643
20655,2016-01-01,3095.772368242389
20655,2016-02-01,3719.0704396247365
20655,2016-03-01,2685.7180077958596
20655,2016-04-01,3329.385433798675
20655,2016-05-01,3559.1072337900578
20655,2016-06-01,3446.921927823915
20655,2016-07-01,3407.4889220385503
20655,2016-08-01,3640.5115182301656
20655,2016-09-01,3670.4704189443482
20655,2016-10-01,3718.2978213142446
20655,2016-11-01,3013.084810623428
20655,2016-12-01,3175.4384585813264
20655,2017-01-01,3244.6402938451793
20655,2017-02-01,3156.3471260802535
20655,2017-03-01,3803.3526968467136
20655,2017-04-01,2754.693595538943
20655,2017-05-01,3383.846717353206
20655,2017-06-01,3952.017827711376
20655,2017-07-01,3622.9824276507557
20655,2017-08-01,3979.802103253099
20655,2017-09-01,3730.7044554395716
20655,2017-10-01,4037.234341688891
20655,2017-11-01,5340.337757556815
20655,2017-12-01,4731.051269292999
20655,2018-01-01,4096.874934563325
20655,2018-02-01,4502.942221749086
20655,2018-03-01,4917.754043053089
20655,2018-04-01,4970.343839837606
20655,2018-05-01,4771.778543459771
20655,2018-06-01,4554.291427325849
20655,2018-07-01,4888.787413656983
20655,2018-08-01,4649.730504811176
20655,2018-09-01,4421.457295421927
20655,2018-10-01,4665.848081609356
20655,2018-11-01,5280.755743144993
20655,2018-12-01,4745.752873106138
20655,2019-01-01,5102.801387410673
20655,2019-02-01,6157.864496380214
20655,2019-03-01,5040.611835073359
20655,2019-04-01,5836.723151401699
20655,2019-05-01,5729.410042362006
20655,2019-06-01,4879.090139405462
20655,2019-07-01,5206.2372109113785
20655,2019-08-01,5926.972836793401
20655,2019-09-01,6339.545265023316
20655,2019-10-01,6127.6112343800405
20655,2019-11-01,6003.304658499045
20655,2019-12-01,5746.544826074321
20655,2020-01-01,5677.341616270934
20655,2020-02-01,5414.738155455441
20655,2020-03-01,4523.707710767593
20655,2020-04-01,2823.486489287664
20655,2020-05-01,3122.461292069227
20655,2020-06-01,4278.366807363231
20655,2020-07-01,4265.93680109267
20655,2020-08-01,4249.318374203802
20655,2020-09-01,4709.818963907554
20655,2020-10-01,5286.225157400778
20655,2020-11-01,5586.668786829442
20655,2020-12-01,6043.087106559705
20655,2021-01-01,7383.070216074664
20655,2021-02-01,6642.361074510594
20655,2021-03-01,7015.2623547967505
20655,2021-04-01,7786.566854892423
20655,2021-05-01,7927.155839332063
20655,2021-06-01,9935.750227487577
20655,2021-07-01,6742.29852202829
20655,2021-08-01,7024.962394386147
20655,2021-09-01,6744.260515326798
20655,2021-10-01,6863.963727054209
20655,2021-11-01,8188.739882773129
20655,2021-12-01,7721.118819427732
20655,2022-01-01,7485.631189485699
20655,2022-02-01,7880.5236008915535
20655,2022-03-01,8637.670777334806
20655,2022-04-01,8525.341905698255
20655,2022-05-01,9770.652583004032
20655,2022-06-01,8894.771339126235
20655,2022-07-01,9679.15036288613
20655,2022-08-01,9700.697015411764
20655,2022-09-01,11239.28925759033
20655,2022-10-01,9392.298917028254
20655,2022-11-01,9477.947680159794
20655,2022-12-01,10061.541557781811
20655,2023-01-01,10321.567217238044
20655,2023-02-01,10173.87541977053
20655,2023-03-01,10951.97964422033
20655,2023-04-01,9392.263542685154
20655,2023-05-01,10496.508392219584
20655,2023-06-01,12345.728180265023
20655,2023-07-01,11268.281002192658
20655,2023-08-01,11516.651092822789
20655,2023-09-01,10988.12639377722
20655,2023-10-01,12136.61652572124
20655,2023-11-01,10790.671969155212
20655,2023-12-01,11302.92393671064
20655,2024-01-01,12088.135815405825
20655,2024-02-01,12138.512051636328
20655,2024-03-01,10304.670939643482
20655,2024-04-01,14308.87583121038
20655,2024-05-01,12448.233107708673
20655,2024-06-01,12665.687028939083
20655,2024-07-01,14937.489537769256
20655,2024-08-01,14005.911359644646
20655,2024-09-01,16046.135876604329
20655,2024-10-01,15074.114746879764
20655,2024-11-01,15971.12787382644
20655,2024-12-01,16173.308864173236
20655,2025-01-01,15169.468526593475
20655,2025-02-01,18536.657652960606
20655,2025-03-01,16494.997442311
20655,2025-04-01,16500.948647982914
20655,2025-05-01,16303.930627573045
20655,2025-06-01,18894.734007314415
20655,2025-07-01,16790.649359816383
20655,2025-08-01,18581.101648998065
20655,2025-09-01,17891.43607489021
20655,2025-10-01,18668.651723617662
20655,2025-11-01,17413.15682156869
20655,2025-12-01,19691.01538176523
20655,2026-01-01,19207.251964501746
20655,2026-02-01,17468.61658235577
20655,2026-03-01,24092.39679995542
20655,2026-04-01,19309.43039993982
20655,2026-05-01,19486.783979985044
20655,2026-06-01,21305.144806856417
20656,2011-03-01,2170.491324820907
20656,2011-04-01,2347.195078038355
